SNP_7563108	0.465295
SNP_7563135	0.411779
SNP_7563144	0.411779
SNP_7563500	0.0172135
SNP_7563725	0.0430361
SNP_7564218	0.0705836
SNP_7564230	0.0860968
SNP_7564363	0.0142527
SNP_7564510	0.00529353
SNP_7564526	0.00220355
SNP_7564528	0.0128374
SNP_7564676	0.0109559
SNP_7564920	0.219876
SNP_7564936	0.219876
SNP_7565029	0.00472449
SNP_7565178	0.157729
SNP_7565255	0.224276
SNP_7565483	0.369599
SNP_7565502	0.255857
SNP_7565507	0.26966
SNP_7565510	0.00201988
SNP_7565537	0.26966
SNP_7565561	0.292088
SNP_7565575	0.291575
SNP_7565617	0.306619
SNP_7565620	0.269141
SNP_7565622	0.268966
SNP_7565633	0.282981
SNP_7565654	0.247223
SNP_7565686	0.247285
SNP_7565690	0.338064
SNP_7565703	0.252277
SNP_7565786	0.27222
SNP_7565837	0.303109
SNP_7565838	0.303109
SNP_7565865	0.313824
SNP_7565888	0.313653
SNP_7566039	0.322059
SNP_7566161	0.314163
SNP_7566242	0.336121
SNP_7566286	0.289044
SNP_7566322	0.00274528
SNP_7566326	0.000446108
SNP_7566336	0.236952
SNP_7566342	0.0465036
SNP_7566350	0.0310604
SNP_7566351	0.0445831
SNP_7566353	0.0421809
SNP_7566357	0.029468
SNP_7566361	0.0224918
SNP_7566386	0.0354545
SNP_7566485	0.107984
SNP_7566497	0.120058
SNP_7566514	0.126991
SNP_7566528	0.093357
SNP_7566559	0.055033
SNP_7566569	0.139467
SNP_7566577	0.0112245
SNP_7566581	0.0139578
SNP_7566584	0.15735
SNP_7566595	0.15735
SNP_7566598	0.0333845
SNP_7566600	0.0121502
SNP_7566602	0.0112786
SNP_7566611	0.019309
SNP_7566614	0.12187
SNP_7566643	0.15735
SNP_7566770	0.292805
SNP_7566827	0.289784
SNP_7566850	0.190505
SNP_7566964	0.00121005
SNP_7566983	0.00449656
SNP_7567004	0.00641276
SNP_7567005	0.00670519
SNP_7567009	0.00695988
SNP_7567031	0.00628707
SNP_7567036	0.00621443
SNP_7567213	0.0778112
SNP_7567240	0.0707792
SNP_7567263	0.0703616
SNP_7567278	0.0795148
SNP_7567301	0.0772303
SNP_7567310	0.0776214
SNP_7567324	0.0776214
SNP_7567337	0.191548
SNP_7567365	0.0572303
SNP_7567369	0.0603926
SNP_7567378	0.0624354
SNP_7567381	0.0700106
SNP_7567461	0.152603
SNP_7567480	0.123825
SNP_7567481	0.12724
SNP_7567731	0.00578453
SNP_7567810	0.0306347
SNP_7567848	0.119775
SNP_7567875	0.07819
SNP_7567882	0.07819
SNP_7567883	0.0774785
SNP_7567891	0.13752
SNP_7567893	0.0792967
SNP_7567900	0.0803965
SNP_7567907	0.0989966
SNP_7567915	0.0976993
SNP_7567916	0.00157708
SNP_7567935	0.081188
SNP_7567948	0.0822622
SNP_7567951	0.0827498
SNP_7567979	0.0921889
SNP_7567980	0.0925787
SNP_7567984	0.0925787
SNP_7567987	0.0923454
SNP_7567988	0.0923454
SNP_7567996	0.0919594
SNP_7568010	0.0822537
SNP_7568013	0.0822537
SNP_7568014	0.0818569
SNP_7568015	0.0818569
SNP_7568023	0.0818569
SNP_7568041	0.0797014
SNP_7568043	0.0797014
SNP_7568044	0.0818569
SNP_7568047	0.0818569
SNP_7568054	0.081678
SNP_7568070	0.081678
SNP_7568079	0.0760991
SNP_7568085	0.0695208
SNP_7568086	0.0695208
SNP_7568100	0.07202
SNP_7568105	0.0697906
SNP_7568394	0.112982
SNP_7568464	0.00542538
SNP_7568496	0.0948979
SNP_7568612	0.0252045
SNP_7568661	0.00145475
SNP_7568918	0.0158216
SNP_7568942	0.06425
SNP_7568952	0.000469157
SNP_7568976	0.0111484
SNP_7569004	0.00772105
SNP_7569009	0.00125436
SNP_7569012	0.00324014
SNP_7569107	0.00171692
SNP_7569125	0.00531894
SNP_7569225	0.092958
SNP_7569250	0.0872787
SNP_7569262	0.00211674
SNP_7569397	0.0770946
SNP_7569412	0.000582507
SNP_7569477	0.00134085
SNP_7569531	0.00531501
SNP_7569532	4.9667e-06
SNP_7569537	0.00128941
SNP_7569556	0.0440342
SNP_7569558	0.000752636
SNP_7569569	0.0180065
SNP_7569585	0.0161648
SNP_7569604	0.000578265
SNP_7569666	0.0131396
SNP_7569723	0.00572134
SNP_7569731	0.000445215
SNP_7569751	0.0549618
SNP_7569919	0.0984187
SNP_7569978	0.118317
SNP_7569989	0.153111
SNP_7570081	0.0209169
SNP_7570102	2.81888e-05
SNP_7570151	0.00421713
SNP_7570164	0.0228754
SNP_7570170	0.00912822
SNP_7570191	0.119457
SNP_7570212	0.00620532
SNP_7570258	0.0115588
SNP_7570320	0.0264554
SNP_7570353	0.000246384
SNP_7570358	0.00872295
SNP_7570436	0.0116164
SNP_7570460	0.00606842
SNP_7570544	0.00418808
SNP_7570601	0.0268229
SNP_7570612	0.00179286
SNP_7570762	0.0755731
SNP_7570879	0.0703806
SNP_7570905	0.0289346
SNP_7570907	0.0411225
SNP_7570944	0.0676034
SNP_7570964	0.0768443
SNP_7570965	0.13861
SNP_7570972	0.0772286
SNP_7570979	0.0772286
SNP_7570992	0.0866401
SNP_7570995	0.0866401
SNP_7571002	0.0866401
SNP_7571052	0.0875642
SNP_7571085	0.0639324
SNP_7571086	0.0639324
SNP_7571090	0.0727636
SNP_7571097	0.0727636
SNP_7571116	0.0727671
SNP_7571134	0.0639052
SNP_7571135	6.97118e-05
SNP_7571139	0.0639052
SNP_7571140	0.0639052
SNP_7571149	0.0639052
SNP_7571150	0.0639052
SNP_7571172	0.0540127
SNP_7571173	0.0540127
SNP_7571230	0.0653951
SNP_7571323	0.0686011
SNP_7571843	0.074761
SNP_7572067	0.0172855
SNP_7572129	0.044855
SNP_7572488	0.0297794
SNP_7573107	0.0540039
SNP_7573218	0.00465261
SNP_7573343	0.000703502
SNP_7573351	0.000726499
SNP_7573357	0.0330953
SNP_7573369	0.000726499
SNP_7573378	0.000703502
SNP_7573379	0.000703502
SNP_7573390	0.00119543
SNP_7573425	0.0281296
SNP_7573500	2.23097e-05
SNP_7573595	3.29151e-06
SNP_7573749	0.0218479
SNP_7573768	0.00138534
SNP_7573803	0.00284532
SNP_7573836	0.00171291
SNP_7573856	0.00167695
SNP_7573861	0.00164112
SNP_7573984	0.00806226
SNP_7574035	0.0146205
SNP_7574190	0.00166237
SNP_7574226	0.000129154
SNP_7574228	0.000129154
SNP_7574231	0.000129154
SNP_7574402	0.000343383
SNP_7574415	0.000343383
SNP_7574467	0.00112301
SNP_7574550	0.0228413
SNP_7574580	1.92335e-05
SNP_7574589	1.92335e-05
SNP_7574711	0.00538444
SNP_7574762	0.000294304
SNP_7574802	0.00158421
SNP_7574925	0.000918079
SNP_7574990	0.0589342
SNP_7575097	0.0759984
SNP_7575101	0.0743572
SNP_7575115	0.0683778
SNP_7575142	0.0500715
SNP_7575174	0.0303383
SNP_7575186	9.97345e-06
SNP_7575197	4.07431e-06
SNP_7575826	0.622579
SNP_7575975	0.253676
SNP_7575991	0.219876
SNP_7576003	0.165511
SNP_7576011	0.233095
SNP_7576065	0.24334
SNP_7576158	0.0148656
SNP_7576651	0.613619
SNP_7577179	0.00216495
SNP_7577546	0.000201209
SNP_7577655	0.00133089
SNP_7577742	0.00157284
SNP_7577847	0.00164972
SNP_7577938	0.00174832
SNP_7577948	0.00174832
SNP_7578049	0.575036
SNP_7578062	0.00735956
SNP_7578063	0.000543292
SNP_7578073	0.0014969
SNP_7578074	0.144152
SNP_7578085	0.00142193
SNP_7578091	0.000554968
SNP_7578103	0.00142193
SNP_7578181	0.000703421
SNP_7578287	0.478294
SNP_7578298	0.000648467
SNP_7578301	0.00564772
SNP_7578324	0.000648467
SNP_7578332	0.569234
SNP_7578334	0.000648467
SNP_7578336	0.154607
SNP_7578340	0.00601283
SNP_7578351	0.00058786
SNP_7578408	0.525925
SNP_7578445	0.470224
SNP_7578453	0.12777
SNP_7578475	0.000711897
SNP_7578490	0.612854
SNP_7578504	0.000711897
SNP_7578511	0.000595068
SNP_7578517	0.000595068
SNP_7578616	0.143116
SNP_7578631	0.000656397
SNP_7578667	0.603319
SNP_7578673	0.000759871
SNP_7578708	0.000656397
SNP_7578742	0.00804038
SNP_7578822	0.00571796
SNP_7578879	0.120857
SNP_7578955	0.00182761
SNP_7579102	0.000543292
SNP_7579104	0.000543292
SNP_7579105	0.000543292
SNP_7579165	0.000648467
SNP_7579415	0.00083713
SNP_7579453	0.00418205
SNP_7579454	0.00536574
SNP_7579467	0.0067007
SNP_7579471	0.00517379
SNP_7579475	0.00493572
SNP_7579482	0.00282178
SNP_7579487	0.0048703
SNP_7579577	0.00557976
SNP_7579581	0.00630537
SNP_7579602	0.00144014
SNP_7579625	0.00151577
SNP_7579672	0.603319
SNP_7579711	0.000970395
SNP_7579760	0.00571796
SNP_7579866	0.149759
SNP_7579875	0.000720579
SNP_7579906	0.622579
SNP_7579927	0.000703421
SNP_7580200	0.000759871
SNP_7580257	0.000703421
SNP_7580422	0.000768894
SNP_7580440	0.000656397
SNP_7580444	0.000656397
SNP_7580654	0.483554
SNP_7580660	0.000656397
SNP_7580684	0.000711897
SNP_7580755	0.000648467
SNP_7580784	0.000648467
SNP_7580787	0.000648467
SNP_7580797	0.613619
SNP_7580812	0.000703421
SNP_7580860	0.603695
SNP_7580870	0.00780895
SNP_7580924	0.000703421
SNP_7581174	3.43158e-05
SNP_7581374	0.145817
SNP_7581423	0.000827331
SNP_7581499	0.00164972
SNP_7581507	0.612854
SNP_7581563	0.00157284
SNP_7581624	0.612854
SNP_7581643	0.00128391
SNP_7581698	0.142916
SNP_7581734	0.00108016
SNP_7581738	4.29716e-05
SNP_7581744	0.584381
SNP_7581758	0.131648
SNP_7581777	0.136329
SNP_7581780	0.000534979
SNP_7581806	0.156429
SNP_7581855	0.000328867
SNP_7581864	0.00571796
SNP_7581955	0.000648467
SNP_7582203	0.000602456
SNP_7582293	0.603695
SNP_7582297	0.000711897
SNP_7582313	0.000711897
SNP_7582318	0.613619
SNP_7582328	0.000711897
SNP_7582342	0.00587189
SNP_7582354	0.00083713
SNP_7582384	0.000711897
SNP_7582385	0.000711897
SNP_7582387	0.000711897
SNP_7582411	0.000971568
SNP_7582492	0.00156597
SNP_7582512	0.000270396
SNP_7582543	0.000759871
SNP_7582549	0.000759871
SNP_7582559	0.000759871
SNP_7582605	0.140173
SNP_7582636	0.000827331
SNP_7582671	0.00363333
SNP_7582678	0.00144112
SNP_7582683	0.593943
SNP_7582701	0.000703421
SNP_7582705	0.603695
SNP_7582723	0.0198753
SNP_7582914	0.00131446
SNP_7583238	0.138185
SNP_7583240	0.00164972
SNP_7583360	0.000595068
SNP_7583531	0.000759871
SNP_7583580	0.622579
SNP_7583598	0.000759871
SNP_7583611	0.000274749
SNP_7583626	0.140226
SNP_7583627	0.000278624
SNP_7583638	0.000398422
SNP_7583652	0.0114487
SNP_7583667	0.622579
SNP_7583683	0.00361547
SNP_7583722	0.000543292
SNP_7583742	0.000493209
SNP_7583782	0.000543292
SNP_7583787	0.000393289
SNP_7583830	0.000493209
SNP_7583948	0.612578
SNP_7583982	0.612578
SNP_7584116	0.589564
SNP_7584217	0.000863798
SNP_7584490	0.000914027
SNP_7584545	0.00589447
SNP_7584562	0.00316961
SNP_7584661	0.000824284
SNP_7584818	0.000959878
SNP_7584881	0.00101248
SNP_7584976	0.00593075
SNP_7585008	0.00175262
SNP_7585014	0.00157189
SNP_7585069	0.000764241
SNP_7585090	0.00141397
SNP_7585154	0.622168
SNP_7585234	0.000782409
SNP_7585240	0.000782409
SNP_7585295	0.000782409
SNP_7585355	0.00319434
SNP_7585470	0.000803143
SNP_7585572	0.000852228
SNP_7585660	0.00098863
SNP_7585724	0.160197
SNP_7585725	0.00821626
SNP_7585776	0.000686328
SNP_7585781	0.164264
SNP_7586057	0.00582201
SNP_7586123	0.163312
SNP_7586129	0.000842208
SNP_7586150	0.157133
SNP_7586204	0.00608672
SNP_7586228	0.000914027
SNP_7586259	0.000914027
SNP_7586385	0.000782409
SNP_7586454	0.00087408
SNP_7586459	0.160197
SNP_7586464	0.00087408
SNP_7586480	0.000936738
SNP_7586492	0.000936738
SNP_7586500	0.000936738
SNP_7586521	0.159093
SNP_7586537	0.000914027
SNP_7586561	0.000821027
SNP_7586591	0.000762076
SNP_7586656	0.000791855
SNP_7586771	0.000936738
SNP_7586784	0.000936738
SNP_7586952	0.612578
SNP_7586980	0.00101248
SNP_7586998	0.00101248
SNP_7587050	0.00087408
SNP_7587202	0.000914027
SNP_7587316	0.00087408
SNP_7587460	0.000834245
SNP_7587483	0.000896352
SNP_7587523	0.136343
SNP_7587525	0.612854
SNP_7587608	0.00865696
SNP_7587639	0.342919
SNP_7587787	0.00089751
SNP_7587874	0.00587189
SNP_7587977	0.0174811
SNP_7588047	0.00780895
SNP_7588165	0.000595068
SNP_7588276	0.000703421
SNP_7588288	0.143566
SNP_7588305	0.000759871
SNP_7588330	0.000648467
SNP_7588345	0.000648467
SNP_7588401	0.00564772
SNP_7588557	0.00571796
SNP_7588767	0.000759871
SNP_7588856	0.622579
SNP_7588912	0.273216
SNP_7588924	0.000827331
SNP_7588945	0.000768894
SNP_7588958	0.000768894
SNP_7589147	0.000827331
SNP_7589226	0.000768894
SNP_7589242	0.000759871
SNP_7589300	0.000500877
SNP_7589323	0.132853
SNP_7589329	0.603319
SNP_7589374	0.000827331
SNP_7589438	0.000759871
SNP_7589473	0.612854
SNP_7589474	0.612854
SNP_7589631	0.000595068
SNP_7589748	0.000759871
SNP_7589809	0.000768894
SNP_7589907	0.342919
SNP_7589934	0.00306718
SNP_7590139	0.0073934
SNP_7590192	0.142963
SNP_7590201	0.603319
SNP_7590221	0.12329
SNP_7590263	0.00083713
SNP_7590286	0.00889345
SNP_7590335	0.000695145
SNP_7590386	0.132083
SNP_7590390	0.134702
SNP_7590391	0.000648467
SNP_7590423	0.000703421
SNP_7590457	0.00571796
SNP_7590507	0.000827331
SNP_7590559	0.000648467
SNP_7590560	0.00361547
SNP_7590619	0.000703421
SNP_7590649	0.00089751
SNP_7590664	0.603695
SNP_7590665	0.00306718
SNP_7590675	0.00089751
SNP_7590721	0.000837401
SNP_7590763	0.0032927
SNP_7590772	0.00780895
SNP_7590806	0.000703421
SNP_7590996	0.000827331
SNP_7591218	0.00571796
SNP_7591254	0.622579
SNP_7591371	0.00780895
SNP_7591394	0.000827331
SNP_7591467	0.0021842
SNP_7591763	2.07743e-05
SNP_7591773	0.156262
SNP_7591777	0.000319472
SNP_7591815	0.324487
SNP_7591830	0.000543292
SNP_7591835	0.000595068
SNP_7591862	0.00571796
SNP_7591894	0.000595068
SNP_7591994	0.000543292
SNP_7592013	0.136645
SNP_7592105	0.000759871
SNP_7592115	0.648779
SNP_7592333	0.000640726
SNP_7592335	0.000640726
SNP_7592541	0.00083713
SNP_7592556	0.00580566
SNP_7592724	0.143566
SNP_7592867	0.612854
SNP_7592969	0.679876
SNP_7593169	0.234229
SNP_7594373	3.33698e-07
SNP_7594461	0.0030401
SNP_7594493	0.0138255
SNP_7594526	0.000591295
SNP_7594538	6.91894e-05
SNP_7594544	0.0135073
SNP_7594546	0.0141371
SNP_7594580	2.53894e-05
SNP_7594705	0.237771
SNP_7594757	0.000652249
SNP_7595045	0.00814546
SNP_7595456	0.531095
SNP_7595657	0.470126
SNP_7596130	0.000810076
SNP_7596225	0.00308369
SNP_7596281	0.00263309
SNP_7596307	0.000615679
SNP_7596343	0.0140535
SNP_7596441	0.00820415
SNP_7596477	9.85614e-06
SNP_7596487	0.0165108
SNP_7596521	0.0118448
SNP_7596523	0.00420342
SNP_7596540	0.0471576
SNP_7596567	0.0107717
SNP_7596572	0.00106457
SNP_7596644	3.90341e-06
SNP_7596646	0.000464391
SNP_7596723	0.00164836
SNP_7596830	0.00292778
SNP_7596833	0.00242907
SNP_7597022	0.000631116
SNP_7597092	0.00392227
SNP_7597127	0.0102525
SNP_7597256	0.363466
SNP_7597516	0.565206
SNP_7597532	0.500968
SNP_7597673	0.000176614
SNP_7597694	0.590905
SNP_7597948	0.67939
SNP_7598544	0.0157538
SNP_7598852	0.551509
SNP_7599230	0.00052978
SNP_7599317	4.38026e-06
SNP_7599319	0.38774
SNP_7599414	0.00367007
SNP_7599423	0.0119351
SNP_7599424	0.00764575
SNP_7599430	0.00676149
SNP_7599535	0.00309729
SNP_7599539	0.0121289
SNP_7599541	0.0115561
SNP_7599572	7.05631e-05
SNP_7599600	0.00789967
SNP_7599925	0.00587157
SNP_7599999	0.000403157
SNP_7600035	0.417283
SNP_7600164	0.243299
SNP_7600205	0.0491832
SNP_7600284	0.37624
SNP_7600394	0.00255038
SNP_7600439	0.000259783
SNP_7601384	0.313161
SNP_7601504	0.321067
SNP_7602066	0.691501
SNP_7602082	0.668814
SNP_7602084	0.348572
SNP_7602212	0.644209
SNP_7602258	0.213755
SNP_7602576	0.000595068
SNP_7602725	0.000595068
SNP_7602790	0.146611
SNP_7603047	0.000595068
SNP_7603130	0.000595068
SNP_7603141	0.000493209
SNP_7603187	0.00089751
SNP_7603222	0.00089751
SNP_7603283	0.0119291
SNP_7603455	0.311127
SNP_7603465	0.311127
SNP_7603542	0.00571796
SNP_7603546	0.330844
SNP_7603574	0.622579
SNP_7603613	0.144683
SNP_7604794	0.00161321
SNP_7604837	0.000595165
SNP_7605040	0.254429
SNP_7605051	0.254429
SNP_7605064	0.25992
SNP_7605120	0.218713
SNP_7605189	0.148215
SNP_7605223	0.000122097
SNP_7605282	7.20333e-05
SNP_7605283	7.20333e-05
SNP_7605306	0.579486
SNP_7605435	0.346357
SNP_7605548	7.20333e-05
SNP_7605635	0.00616581
SNP_7605930	0.0011674
SNP_7606000	0.17032
SNP_7606257	0.141501
SNP_7606307	0.420492
SNP_7607417	0.00196061
SNP_7608618	0.12472
SNP_7608944	0.449824
SNP_7609040	0.470228
SNP_7609058	0.118365
SNP_7609384	0.00330813
SNP_7609432	0.102086
SNP_7609571	0.132019
SNP_7610027	0.470275
SNP_7610039	0.00443856
SNP_7610209	0.00443856
SNP_7610334	0.415773
SNP_7610355	0.44254
SNP_7610368	0.00720249
SNP_7610383	0.408561
SNP_7610555	0.151722
SNP_7610563	0.00669059
SNP_7610626	0.000707373
SNP_7610688	0.151027
SNP_7610765	0.34985
SNP_7610776	0.301227
SNP_7610947	0.213527
SNP_7611409	4.45055e-06
SNP_7611467	0.0004054
SNP_7611607	0.138964
SNP_7611713	0.140853
SNP_7612092	0.340453
SNP_7612095	0.340453
SNP_7612165	0.347648
SNP_7612235	0.3374
SNP_7612452	0.357545
SNP_7612475	0.14474
SNP_7612558	0.347648
SNP_7612594	0.338211
SNP_7613077	0.431732
SNP_7613487	0.446067
SNP_7613488	0.357545
SNP_7613514	0.328801
SNP_7613520	0.324321
SNP_7613526	0.408018
SNP_7613542	0.324321
SNP_7613545	0.328801
SNP_7613796	0.438534
SNP_7614235	0.324321
SNP_7614237	0.324321
SNP_7614323	0.271205
SNP_7614378	0.422427
SNP_7614408	0.138964
SNP_7614532	0.00172755
SNP_7614581	0.34985
SNP_7614664	0.355728
SNP_7614756	0.00590083
SNP_7614792	0.438534
SNP_7614866	0.312717
SNP_7614896	0.397806
SNP_7614943	0.317191
SNP_7614954	0.126803
SNP_7614961	0.126803
SNP_7614978	0.332353
SNP_7615051	0.430813
SNP_7615066	0.348709
SNP_7615207	0.338211
SNP_7615523	0.311585
SNP_7615884	0.0142843
SNP_7615936	0.247759
SNP_7615981	0.408018
SNP_7615987	0.270725
SNP_7616033	0.240848
SNP_7616367	0.30866
SNP_7616704	0.201439
SNP_7616715	0.132083
SNP_7617064	0.244295
SNP_7617071	0.244295
SNP_7617169	0.232145
SNP_7617405	0.245216
SNP_7617497	0.242358
SNP_7617517	0.24774
SNP_7617717	0.219364
SNP_7617857	0.000485852
SNP_7617859	0.00237342
SNP_7618210	1.96127e-05
SNP_7618353	0.218919
SNP_7618468	0.251564
SNP_7618598	0.229776
SNP_7618737	0.227005
SNP_7618765	0.235154
SNP_7618771	0.152505
SNP_7618791	0.237163
SNP_7618982	0.152105
SNP_7619034	0.126147
SNP_7619038	0.126147
SNP_7619058	0.131412
SNP_7619291	0.119903
SNP_7619338	0.253079
SNP_7619350	0.242491
SNP_7619401	0.231039
SNP_7619404	0.231039
SNP_7619512	0.431732
SNP_7619535	0.200887
SNP_7619565	0.24488
SNP_7619568	0.457927
SNP_7619590	0.00506738
SNP_7619932	0.149499
SNP_7620098	0.233824
SNP_7620100	0.168143
SNP_7620116	0.232137
SNP_7620120	0.226644
SNP_7620126	0.24185
SNP_7620133	0.170593
SNP_7620141	0.167445
SNP_7620155	0.232137
SNP_7620169	0.164963
SNP_7620179	0.236221
SNP_7620183	0.236221
SNP_7620205	0.24042
SNP_7620209	0.164963
SNP_7620231	0.170593
SNP_7620408	0.30866
SNP_7620418	0.301227
SNP_7620516	0.255936
SNP_7620554	0.176692
SNP_7620863	0.29825
SNP_7620871	0.29825
SNP_7620912	0.305122
SNP_7620942	0.293784
SNP_7620988	0.00588468
SNP_7620996	0.311558
SNP_7620998	0.462882
SNP_7621012	0.315461
SNP_7621024	0.315461
SNP_7621082	0.323457
SNP_7621086	0.323457
SNP_7621179	0.409352
SNP_7621186	0.409499
SNP_7621302	0.0273689
SNP_7621354	0.26747
SNP_7621365	0.26747
SNP_7621727	0.449604
SNP_7622329	0.236517
SNP_7622507	0.191376
SNP_7622511	0.197578
SNP_7622514	0.000489478
SNP_7622530	0.0103606
SNP_7622533	0.0117913
SNP_7622546	0.0103606
SNP_7622552	0.00970024
SNP_7622571	0.0196502
SNP_7622578	0.0116509
SNP_7622584	0.0109117
SNP_7622592	0.0109117
SNP_7622600	0.0116509
SNP_7622602	0.0116509
SNP_7622659	0.367251
SNP_7622688	0.00454481
SNP_7622695	0.00450393
SNP_7622698	0.00450393
SNP_7622700	0.00454481
SNP_7622712	0.00494191
SNP_7622724	0.00454481
SNP_7622738	0.00488034
SNP_7622743	0.00326302
SNP_7622856	0.00679074
SNP_7622890	0.00714211
SNP_7622992	0.0111914
SNP_7622997	0.010382
SNP_7623005	0.010382
SNP_7623023	0.0114528
SNP_7623026	0.0114528
SNP_7623106	0.0125661
SNP_7623511	0.30444
SNP_7623754	0.00513646
SNP_7623766	0.00513646
SNP_7625048	0.00682957
SNP_7625055	0.00682957
SNP_7625065	0.00682957
SNP_7625084	0.00682957
SNP_7625127	0.00682957
SNP_7625152	0.00682957
SNP_7625176	0.00705838
SNP_7625408	0.00653143
SNP_7625420	0.00646152
SNP_7625430	0.135489
SNP_7625613	0.00660333
SNP_7625823	0.193229
SNP_7626047	0.24031
SNP_7626136	0.120782
SNP_7626295	0.00623509
SNP_7626395	0.00648351
SNP_7626522	0.141901
SNP_7626685	0.00601283
SNP_7627002	0.333197
SNP_7627027	0.236689
SNP_7627103	0.405552
SNP_7627308	0.00549795
SNP_7627340	0.00549795
SNP_7627358	0.00554849
SNP_7627481	0.00622587
SNP_7627545	0.0118747
SNP_7627615	0.00463811
SNP_7627664	0.00899489
SNP_7627672	0.00533819
SNP_7627722	0.00571682
SNP_7627727	0.00571682
SNP_7627742	0.00563213
SNP_7627752	0.00446811
SNP_7627761	0.00622587
SNP_7627764	0.00563213
SNP_7627766	0.00563213
SNP_7627793	0.00492542
SNP_7627806	0.254179
SNP_7627809	0.00520215
SNP_7627828	0.00511663
SNP_7627835	0.00446811
SNP_7627839	0.246578
SNP_7627847	0.00503218
SNP_7627848	0.00503218
SNP_7627851	0.00562545
SNP_7627858	0.00562545
SNP_7627868	0.00562545
SNP_7627881	0.00511663
SNP_7627885	0.00511663
SNP_7627892	0.00520215
SNP_7627917	0.00511663
SNP_7627920	0.00511663
SNP_7627927	0.00511663
SNP_7627939	0.00520215
SNP_7627942	0.00455263
SNP_7627953	0.00520215
SNP_7627957	0.00463811
SNP_7627977	0.00588902
SNP_7627990	0.00588902
SNP_7628008	0.00580247
SNP_7628016	0.273216
SNP_7628020	0.00580247
SNP_7628062	0.128131
SNP_7628069	0.00588902
SNP_7628164	0.273216
SNP_7628201	0.00580247
SNP_7628222	0.00571682
SNP_7628234	0.00571682
SNP_7628261	0.00571682
SNP_7628271	0.00571682
SNP_7628290	0.00592803
SNP_7628292	0.131564
SNP_7628301	0.00592803
SNP_7628308	0.00609859
SNP_7628332	0.00472449
SNP_7628357	0.00580247
SNP_7628360	0.00580247
SNP_7628376	0.00588902
SNP_7628404	0.00580247
SNP_7628406	0.00580247
SNP_7628412	0.00580247
SNP_7628418	0.00580247
SNP_7628472	0.00338371
SNP_7628500	0.00614195
SNP_7628541	0.00345797
SNP_7628544	0.00584426
SNP_7628631	0.00338371
SNP_7628664	0.00392023
SNP_7628696	0.00574084
SNP_7628704	0.00552133
SNP_7628724	0.00522624
SNP_7628739	0.00552133
SNP_7628763	0.00552133
SNP_7628776	0.006117
SNP_7628792	0.00552133
SNP_7628793	0.00442981
SNP_7628826	0.00584426
SNP_7628839	0.00584426
SNP_7628875	0.00609859
SNP_7628896	0.00609859
SNP_7628897	0.00492615
SNP_7628926	0.00609859
SNP_7628952	0.251818
SNP_7628963	0.00601283
SNP_7628971	0.00584426
SNP_7629084	0.00580247
SNP_7629097	0.00588902
SNP_7629115	0.00580247
SNP_7629119	0.00580247
SNP_7629159	0.00588902
SNP_7629239	0.00609859
SNP_7629264	0.00459043
SNP_7629283	0.00446811
SNP_7629294	0.00568017
SNP_7629297	0.00576161
SNP_7629316	0.00584426
SNP_7629325	0.00635857
SNP_7629334	0.00475617
SNP_7629346	0.00592803
SNP_7629375	0.00580247
SNP_7629376	0.00580247
SNP_7629393	0.00631081
SNP_7629396	0.00571682
SNP_7629405	0.00580247
SNP_7629421	0.00580247
SNP_7629427	0.00639671
SNP_7629487	0.00639671
SNP_7629559	0.00588902
SNP_7629571	0.00639671
SNP_7629580	0.00580247
SNP_7629596	0.00580247
SNP_7629602	0.00601283
SNP_7629616	0.00601283
SNP_7629637	0.00609859
SNP_7629669	0.00609859
SNP_7629717	0.00601283
SNP_7629779	0.00648351
SNP_7629792	0.00588902
SNP_7629823	0.00472449
SNP_7629924	0.00492615
SNP_7630075	0.457927
SNP_7630568	0.00543774
SNP_7630581	0.269867
SNP_7630785	0.202784
SNP_7631658	0.273216
SNP_7637276	0.0996692
SNP_7637288	0.124919
SNP_7637350	0.105849
SNP_7637498	0.00331684
SNP_7637887	0.00698924
SNP_7638143	0.003325
SNP_7638193	0.00817765
SNP_7638196	0.00817765
SNP_7638200	0.0203064
SNP_7638217	0.00975504
SNP_7638228	0.326049
SNP_7638230	0.0162149
SNP_7638243	0.011068
SNP_7638259	0.00660448
SNP_7638298	0.011068
SNP_7638326	0.0130017
SNP_7638349	0.0252805
SNP_7638350	0.0563904
SNP_7638378	0.00526379
SNP_7638402	0.00806328
SNP_7638405	0.00806328
SNP_7638420	0.00806328
SNP_7638446	0.0219128
SNP_7638487	0.0261506
SNP_7638495	0.0235708
SNP_7638505	0.00746899
SNP_7638530	0.00746899
SNP_7638544	0.316494
SNP_7638550	0.0127131
SNP_7638612	0.00550393
SNP_7638628	0.00746899
SNP_7638630	5.05828e-06
SNP_7638643	0.00754396
SNP_7638650	0.000161787
SNP_7638658	0.000105747
SNP_7638660	0.00242088
SNP_7638689	0.00788147
SNP_7638705	0.00733332
SNP_7638714	0.00435928
SNP_7638739	0.00648088
SNP_7638846	0.00725676
SNP_7638860	0.00730063
SNP_7638861	0.00730063
