trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G190150,0.640386
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G190150,0.640386
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G190150,0.640386
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G190150,0.640386
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G190000,0.638779
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G190000,0.638779
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G190000,0.638779
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G190000,0.638779
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G190000,0.637707
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G190000,0.637707
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G190000,0.637707
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G190000,0.637707
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G190150,0.635198
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G190150,0.635198
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G190150,0.635198
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G190150,0.635198
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G190000,0.633463
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G190000,0.633463
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G190000,0.633463
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G190000,0.633463
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G190000,0.625853
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G190000,0.625853
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G190000,0.625853
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G190000,0.625853
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G190000,0.622527
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G190000,0.622527
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G190000,0.622527
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G190000,0.622527
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G190150,0.621888
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G190150,0.621888
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G190150,0.621888
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G190150,0.621888
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G190000,0.621594
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G190000,0.621594
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G190000,0.621594
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G190000,0.621594
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G190000,0.614021
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G190000,0.614021
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G190000,0.614021
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G190000,0.614021
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G192200,0.612866
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G192200,0.612866
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G192200,0.612866
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G192200,0.612866
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G192266,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G192332,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G192266,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G192332,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G192266,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G192332,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G192266,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G192332,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54551244,6,54551244,7.234996e-09,SORBI_3006G190000,0.60221
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54556595,6,54556595,7.234996e-09,SORBI_3006G190000,0.60221
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54564203,6,54564203,7.234996e-09,SORBI_3006G190000,0.60221
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54569008,6,54569008,7.234996e-09,SORBI_3006G190000,0.60221
