trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
TG(14:0_18:3_18:3),LIN,individual,1:8911507,1,8911507,4.596419e-10,SORBI_3001G114300,0.705097
TG(14:0_18:3_18:3),LIN,individual,1:8911507,1,8911507,4.596419e-10,SORBI_3001G113700,0.610012
TG(14:0_18:3_18:3),LIN,individual,1:8911507,1,8911507,4.596419e-10,SORBI_3001G113700,0.602326
TG(14:0_18:3_18:3),LIN,individual,1:8109562,1,8109562,4.64253e-10,SORBI_3001G103300,0.631967
TG(14:0_18:3_18:3),LIN,individual,1:8109562,1,8109562,4.64253e-10,SORBI_3001G103900,0.615315
TG(14:0_18:3_18:3),LIN,individual,1:8109562,1,8109562,4.64253e-10,SORBI_3001G103900,0.614828
TG(14:0_18:3_18:3),LIN,individual,1:8109562,1,8109562,4.64253e-10,SORBI_3001G104000,0.614828
TG(14:0_18:3_18:3),LIN,individual,1:8109562,1,8109562,4.64253e-10,SORBI_3001G104300,0.614828
TG(14:0_18:3_18:3),LIN,individual,1:8109562,1,8109562,4.64253e-10,SORBI_3001G104400,0.614828
TG(14:0_18:3_18:3),LIN,individual,1:8109562,1,8109562,4.64253e-10,SORBI_3001G103300,0.609249
TG(14:0_18:3_18:3),LIN,individual,1:8109562,1,8109562,4.64253e-10,SORBI_3001G104800,0.60132
TG(14:0_18:3_18:3),LIN,individual,8:11344353,8,11344353,5.321889e-10,SORBI_3008G076250,0.916279
TG(14:0_18:3_18:3),LIN,individual,8:11344353,8,11344353,5.321889e-10,SORBI_3008G076200,0.864877
TG(14:0_18:3_18:3),LIN,individual,8:11344353,8,11344353,5.321889e-10,SORBI_3008G076200,0.864854
TG(14:0_18:3_18:3),LIN,individual,8:11344353,8,11344353,5.321889e-10,SORBI_3008G076200,0.864808
TG(14:0_18:3_18:3),LIN,individual,8:11344353,8,11344353,5.321889e-10,SORBI_3008G076200,0.841114
TG(14:0_18:3_18:3),LIN,individual,8:11344353,8,11344353,5.321889e-10,SORBI_3008G076100,0.713922
TG(14:0_18:3_18:3),LIN,individual,8:11344353,8,11344353,5.321889e-10,SORBI_3008G076200,0.667985
TG(14:0_18:3_18:3),LIN,individual,1:15932728,1,15932728,5.432066e-10,SORBI_3001G186300,0.988124
TG(14:0_18:3_18:3),LIN,individual,1:15932728,1,15932728,5.432066e-10,SORBI_3001G186200,0.788594
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G181900,0.901915
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G181900,0.897967
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G181800,0.885555
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G182100,0.877223
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G182201,0.873721
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G182000,0.870678
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G181500,0.782181
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G183600,0.766447
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G183701,0.766447
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G183501,0.76612
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G183400,0.741086
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G183800,0.731354
TG(14:0_18:3_18:3),LIN,individual,4:53512612,4,53512612,5.754498e-10,SORBI_3004G183800,0.717931
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243900,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G244000,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243900,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G244000,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243900,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G244000,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243900,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G244000,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243900,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G244000,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243900,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G244000,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243900,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G244000,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G244000,0.979307
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G244000,0.979307
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G244000,0.979307
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G244000,0.979307
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G244000,0.979307
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G244000,0.979307
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G244000,0.979307
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G244000,0.978835
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G244000,0.978835
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G244000,0.978835
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G244000,0.978835
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G244000,0.978835
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G244000,0.978835
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G244000,0.978835
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243900,0.969346
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243900,0.969346
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243900,0.969346
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243900,0.969346
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243900,0.969346
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243900,0.969346
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243900,0.969346
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G244000,0.917018
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G244000,0.917018
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G244000,0.917018
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G244000,0.917018
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G244000,0.917018
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G244000,0.917018
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G244000,0.917018
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243800,0.832474
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243800,0.832474
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243800,0.832474
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243800,0.832474
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243800,0.832474
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243800,0.832474
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243800,0.832474
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243600,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243700,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243600,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243700,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243600,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243700,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243600,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243700,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243600,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243700,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243600,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243700,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243600,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243700,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243400,0.812299
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243400,0.812299
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243400,0.812299
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243400,0.812299
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243400,0.812299
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243400,0.812299
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243400,0.812299
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243700,0.80108
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243700,0.80108
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243700,0.80108
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243700,0.80108
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243700,0.80108
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243700,0.80108
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243700,0.80108
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243500,0.800652
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243500,0.800652
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243500,0.800652
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243500,0.800652
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243500,0.800652
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243500,0.800652
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243500,0.800652
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243200,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243300,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243200,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243300,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243200,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243300,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243200,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243300,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243200,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243300,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243200,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243300,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243200,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243300,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243300,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243300,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243300,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243300,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243300,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243300,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243300,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243300,0.717396
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243300,0.717396
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243300,0.717396
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243300,0.717396
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243300,0.717396
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243300,0.717396
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243300,0.717396
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243200,0.705228
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243200,0.705228
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243200,0.705228
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243200,0.705228
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243200,0.705228
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243200,0.705228
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243200,0.705228
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G243900,0.682757
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G243900,0.682757
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G243900,0.682757
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G243900,0.682757
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G243900,0.682757
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G243900,0.682757
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G243900,0.682757
TG(14:0_18:3_18:3),LIN,individual,6:58400313,6,58400313,5.941327e-10,SORBI_3006G244200,0.640244
TG(14:0_18:3_18:3),LIN,individual,6:58400372,6,58400372,5.941327e-10,SORBI_3006G244200,0.640244
TG(14:0_18:3_18:3),LIN,individual,6:58400841,6,58400841,5.941327e-10,SORBI_3006G244200,0.640244
TG(14:0_18:3_18:3),LIN,individual,6:58401820,6,58401820,5.941327e-10,SORBI_3006G244200,0.640244
TG(14:0_18:3_18:3),LIN,individual,6:58404386,6,58404386,5.941327e-10,SORBI_3006G244200,0.640244
TG(14:0_18:3_18:3),LIN,individual,6:58407318,6,58407318,5.941327e-10,SORBI_3006G244200,0.640244
TG(14:0_18:3_18:3),LIN,individual,6:58412599,6,58412599,5.941327e-10,SORBI_3006G244200,0.640244
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243900,0.969346
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G244000,0.969346
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243900,0.959194
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G244000,0.959194
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G244000,0.946239
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G244000,0.94401
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G244000,0.883932
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243800,0.874103
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243600,0.862294
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243700,0.862294
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243400,0.850758
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243500,0.83986
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243700,0.839114
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243200,0.786575
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243300,0.786575
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243300,0.77387
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243300,0.748427
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243200,0.739086
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243900,0.67927
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G244200,0.63129
TG(14:0_18:3_18:3),LIN,individual,6:58397433,6,58397433,6.029089e-10,SORBI_3006G243700,0.609511
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G128200,0.988121
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G128300,0.988121
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G128500,0.988121
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G128100,0.975265
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G128300,0.975265
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G128500,0.962698
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G128300,0.932255
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G128300,0.844562
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G128200,0.835237
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G128300,0.805137
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G129000,0.777665
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G127800,0.763992
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G127700,0.73886
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G127700,0.735653
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G127800,0.730767
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G127700,0.721896
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G127800,0.677027
TG(14:0_18:3_18:3),LIN,individual,1:10084499,1,10084499,6.794453e-10,SORBI_3001G128900,0.629271
TG(14:0_18:3_18:3),LIN,individual,4:53516681,4,53516681,7.148929e-10,SORBI_3004G181900,0.725508
TG(14:0_18:3_18:3),LIN,individual,4:53516681,4,53516681,7.148929e-10,SORBI_3004G182100,0.725409
